iteration,tag,value
3600,Perf/collection_time,6.623495578765869
3600,Perf/learning_time,0.21578097343444824
3600,Perf/total_fps,14373.0
3600,Policy/mean_std,0.6320381164550781
3600,Train/mean_episode_length,1000.0
3600,Train/mean_reward,-5.540829658508301
3700,Curriculum/terrain_levels,3.3652853965759277
3700,Episode_Reward/action_rate_l2,-0.26574474573135376
3700,Episode_Reward/ang_vel_xy_l2,-0.06933009624481201
3700,Episode_Reward/belly_contact_force,-0.0002761585055850446
3700,Episode_Reward/dof_acc_l2,-0.3388327360153198
3700,Episode_Reward/dof_pos_limits,0.0
3700,Episode_Reward/dof_torques_l2,-0.757529616355896
3700,Episode_Reward/feet_slide,-0.07726900279521942
3700,Episode_Reward/flat_orientation_l2,0.0
3700,Episode_Reward/foot_clearance,-4.015398008050397e-05
3700,Episode_Reward/lin_vel_z_l2,-0.09097683429718018
3700,Episode_Reward/track_ang_vel_z_exp,0.33713552355766296
3700,Episode_Reward/track_lin_vel_xy_lin,1.0520641803741455
3700,Episode_Reward/undesired_contacts,-0.0048923250287771225
3700,Episode_Termination/time_out,1.0
3700,Loss/entropy,21.385175704956055
3700,Loss/learning_rate,0.0003453262324910611
3700,Loss/surrogate,-0.007372149731963873
3700,Loss/value,0.05694746598601341
3700,Metrics/base_velocity/error_vel_xy,0.8728408813476562
3700,Metrics/base_velocity/error_vel_yaw,0.3273589611053467
3700,Metrics/success_rate,0.1455191969871521
3700,Perf/collection_time,6.693631172180176
3700,Perf/learning_time,0.21379470825195312
3700,Perf/total_fps,14231.0
3700,Policy/mean_std,0.6349012851715088
3700,Train/mean_episode_length,1000.0
3700,Train/mean_reward,-5.202678203582764
3800,Curriculum/terrain_levels,3.0810446739196777
3800,Episode_Reward/action_rate_l2,-0.2748728096485138
3800,Episode_Reward/ang_vel_xy_l2,-0.08542436361312866
3800,Episode_Reward/belly_contact_force,-0.0014121358981356025
3800,Episode_Reward/dof_acc_l2,-0.3852272927761078
3800,Episode_Reward/dof_pos_limits,0.0
3800,Episode_Reward/dof_torques_l2,-0.7906896471977234
3800,Episode_Reward/feet_slide,-0.08643778413534164
3800,Episode_Reward/flat_orientation_l2,0.0
3800,Episode_Reward/foot_clearance,-3.4998025512322783e-05
3800,Episode_Reward/lin_vel_z_l2,-0.10963862389326096
3800,Episode_Reward/track_ang_vel_z_exp,0.3405837416648865
3800,Episode_Reward/track_lin_vel_xy_lin,1.1049853563308716
3800,Episode_Reward/undesired_contacts,-0.006621872540563345
3800,Episode_Termination/time_out,1.0
3800,Loss/entropy,21.731836318969727
3800,Loss/learning_rate,0.00034189000143669546
3800,Loss/surrogate,-0.005769651848822832
3800,Loss/value,0.04591114819049835
3800,Metrics/base_velocity/error_vel_xy,0.8850669860839844
3800,Metrics/base_velocity/error_vel_yaw,0.32005906105041504
3800,Metrics/success_rate,0.09166666865348816
3800,Perf/collection_time,6.57934045791626
3800,Perf/learning_time,0.2235548496246338
3800,Perf/total_fps,14450.0
3800,Policy/mean_std,0.6440317034721375
3800,Train/mean_episode_length,1000.0
3800,Train/mean_reward,-5.720073699951172
3900,Curriculum/terrain_levels,2.6238913536071777
3900,Episode_Reward/action_rate_l2,-0.28168559074401855
3900,Episode_Reward/ang_vel_xy_l2,-0.07495209574699402
3900,Episode_Reward/belly_contact_force,-0.0018542422913014889
3900,Episode_Reward/dof_acc_l2,-0.38041090965270996
3900,Episode_Reward/dof_pos_limits,0.0
3900,Episode_Reward/dof_torques_l2,-0.7875490188598633
3900,Episode_Reward/feet_slide,-0.07889315485954285
3900,Episode_Reward/flat_orientation_l2,0.0
3900,Episode_Reward/foot_clearance,-3.464236215222627e-05
3900,Episode_Reward/lin_vel_z_l2,-0.09321165084838867
3900,Episode_Reward/track_ang_vel_z_exp,0.3385407328605652
3900,Episode_Reward/track_lin_vel_xy_lin,1.0422207117080688
3900,Episode_Reward/undesired_contacts,-0.01440097764134407
3900,Episode_Termination/time_out,1.0
3900,Loss/entropy,22.000974655151367
3900,Loss/learning_rate,0.00033848799648694694
3900,Loss/surrogate,-0.006557860877364874
3900,Loss/value,0.05154801905155182
3900,Metrics/base_velocity/error_vel_xy,0.8777642250061035
3900,Metrics/base_velocity/error_vel_yaw,0.31936198472976685
3900,Metrics/success_rate,0.10115741193294525
3900,Perf/collection_time,6.6127824783325195
3900,Perf/learning_time,0.22559070587158203
3900,Perf/total_fps,14375.0
3900,Policy/mean_std,0.6522980332374573
3900,Train/mean_episode_length,1000.0
3900,Train/mean_reward,-5.7731733322143555
4000,Curriculum/terrain_levels,2.905609130859375
4000,Episode_Reward/action_rate_l2,-0.28328171372413635
4000,Episode_Reward/ang_vel_xy_l2,-0.07401508092880249
4000,Episode_Reward/belly_contact_force,-0.0002178354625357315
4000,Episode_Reward/dof_acc_l2,-0.3671390414237976
4000,Episode_Reward/dof_pos_limits,0.0
4000,Episode_Reward/dof_torques_l2,-0.7867714762687683
4000,Episode_Reward/feet_slide,-0.07421206682920456
4000,Episode_Reward/flat_orientation_l2,0.0
4000,Episode_Reward/foot_clearance,-3.8376470911316574e-05
4000,Episode_Reward/lin_vel_z_l2,-0.09372805058956146
4000,Episode_Reward/track_ang_vel_z_exp,0.3281711935997009
4000,Episode_Reward/track_lin_vel_xy_lin,1.0268651247024536
4000,Episode_Reward/undesired_contacts,-0.002368055284023285
4000,Episode_Termination/time_out,1.0
4000,Loss/entropy,21.992572784423828
4000,Loss/learning_rate,0.00033511981018818915
4000,Loss/surrogate,-0.007569123990833759
4000,Loss/value,0.04999971017241478
4000,Metrics/base_velocity/error_vel_xy,0.9011138677597046
4000,Metrics/base_velocity/error_vel_yaw,0.34221482276916504
4000,Metrics/success_rate,0.11225198954343796
4000,Perf/collection_time,6.643667221069336
4000,Perf/learning_time,0.23113012313842773
4000,Perf/total_fps,14299.0
4000,Policy/mean_std,0.6524932384490967
4000,Train/mean_episode_length,1000.0
4000,Train/mean_reward,-6.027717113494873
4100,Curriculum/terrain_levels,3.1789653301239014
4100,Episode_Reward/action_rate_l2,-0.28570136427879333
4100,Episode_Reward/ang_vel_xy_l2,-0.0635358914732933
4100,Episode_Reward/belly_contact_force,-0.0005113576771691442
4100,Episode_Reward/dof_acc_l2,-0.34981638193130493
4100,Episode_Reward/dof_pos_limits,0.0
4100,Episode_Reward/dof_torques_l2,-0.7772570848464966
4100,Episode_Reward/feet_slide,-0.06973451375961304
4100,Episode_Reward/flat_orientation_l2,0.0
4100,Episode_Reward/foot_clearance,-3.849330823868513e-05
4100,Episode_Reward/lin_vel_z_l2,-0.09090310335159302
4100,Episode_Reward/track_ang_vel_z_exp,0.3404441475868225
4100,Episode_Reward/track_lin_vel_xy_lin,0.9406203031539917
4100,Episode_Reward/undesired_contacts,-0.009967058897018433
4100,Episode_Termination/time_out,1.0
4100,Loss/entropy,22.1816349029541
4100,Loss/learning_rate,0.0003317851515021175
4100,Loss/surrogate,-0.006597180385142565
4100,Loss/value,0.04754907637834549
4100,Metrics/base_velocity/error_vel_xy,0.8760476112365723
4100,Metrics/base_velocity/error_vel_yaw,0.3215113878250122
4100,Metrics/success_rate,0.12083333730697632
4100,Perf/collection_time,6.6820878982543945
4100,Perf/learning_time,0.23165154457092285
4100,Perf/total_fps,14218.0
4100,Policy/mean_std,0.6580262184143066
4100,Train/mean_episode_length,1000.0
4100,Train/mean_reward,-7.544478416442871
4200,Curriculum/terrain_levels,2.877227783203125
4200,Episode_Reward/action_rate_l2,-0.28240442276000977
4200,Episode_Reward/ang_vel_xy_l2,-0.07182742655277252
4200,Episode_Reward/belly_contact_force,-2.1117642972967587e-05
4200,Episode_Reward/dof_acc_l2,-0.35831376910209656
4200,Episode_Reward/dof_pos_limits,0.0
4200,Episode_Reward/dof_torques_l2,-0.7741169929504395
4200,Episode_Reward/feet_slide,-0.07835341989994049
4200,Episode_Reward/flat_orientation_l2,0.0
4200,Episode_Reward/foot_clearance,-3.796094824792817e-05
4200,Episode_Reward/lin_vel_z_l2,-0.09425636380910873
4200,Episode_Reward/track_ang_vel_z_exp,0.34264668822288513
4200,Episode_Reward/track_lin_vel_xy_lin,1.0288678407669067
4200,Episode_Reward/undesired_contacts,-0.0049644820392131805
4200,Episode_Termination/time_out,1.0
4200,Loss/entropy,21.917949676513672
4200,Loss/learning_rate,0.00032848367118276656
4200,Loss/surrogate,-0.007528592832386494
4200,Loss/value,0.05385735258460045
4200,Metrics/base_velocity/error_vel_xy,0.8394579291343689
4200,Metrics/base_velocity/error_vel_yaw,0.3143710494041443
4200,Metrics/success_rate,0.16185516119003296
4200,Perf/collection_time,6.642604351043701
4200,Perf/learning_time,0.2757594585418701
4200,Perf/total_fps,14209.0
4200,Policy/mean_std,0.6518544554710388
4200,Train/mean_episode_length,1000.0
4200,Train/mean_reward,-6.321029186248779
4245,Train/mean_episode_length/time,1000.0
4245,Train/mean_reward/time,-12.384570121765137
4300,Curriculum/terrain_levels,2.879486083984375
4300,Episode_Reward/action_rate_l2,-0.27870267629623413
4300,Episode_Reward/ang_vel_xy_l2,-0.07740981876850128
4300,Episode_Reward/belly_contact_force,0.0
4300,Episode_Reward/dof_acc_l2,-0.3555440604686737
4300,Episode_Reward/dof_pos_limits,0.0
4300,Episode_Reward/dof_torques_l2,-0.7650808095932007
4300,Episode_Reward/feet_slide,-0.08004303276538849
4300,Episode_Reward/flat_orientation_l2,0.0
4300,Episode_Reward/foot_clearance,-3.8767811929574236e-05
4300,Episode_Reward/lin_vel_z_l2,-0.09392567723989487
4300,Episode_Reward/track_ang_vel_z_exp,0.3591000735759735
4300,Episode_Reward/track_lin_vel_xy_lin,1.1300160884857178
4300,Episode_Reward/undesired_contacts,-0.0002916666562668979
4300,Episode_Termination/time_out,1.0
4300,Loss/entropy,21.769458770751953
4300,Loss/learning_rate,0.0003252150199841708
4300,Loss/surrogate,-0.007454922888427973
4300,Loss/value,0.049585942178964615
4300,Metrics/base_velocity/error_vel_xy,0.8347613215446472
4300,Metrics/base_velocity/error_vel_yaw,0.28512606024742126
4300,Metrics/success_rate,0.08993055671453476
4300,Perf/collection_time,6.588521480560303
4300,Perf/learning_time,0.2364048957824707
4300,Perf/total_fps,14403.0
4300,Policy/mean_std,0.6494688987731934
4300,Train/mean_episode_length,1000.0
4300,Train/mean_reward,-3.5324108600616455
4400,Curriculum/terrain_levels,3.1791892051696777
4400,Episode_Reward/action_rate_l2,-0.28033706545829773
4400,Episode_Reward/ang_vel_xy_l2,-0.07702556252479553
4400,Episode_Reward/belly_contact_force,-7.400265076284995e-06
4400,Episode_Reward/dof_acc_l2,-0.3502889573574066
4400,Episode_Reward/dof_pos_limits,0.0
4400,Episode_Reward/dof_torques_l2,-0.7876094579696655
4400,Episode_Reward/feet_slide,-0.07491454482078552
4400,Episode_Reward/flat_orientation_l2,0.0
4400,Episode_Reward/foot_clearance,-3.4347169275861233e-05
4400,Episode_Reward/lin_vel_z_l2,-0.09568609297275543
4400,Episode_Reward/track_ang_vel_z_exp,0.34512874484062195
4400,Episode_Reward/track_lin_vel_xy_lin,1.0483009815216064
4400,Episode_Reward/undesired_contacts,-0.006314811762422323
4400,Episode_Termination/time_out,1.0
4400,Loss/entropy,21.834938049316406
4400,Loss/learning_rate,0.0003219789359718561
4400,Loss/surrogate,-0.0064028603956103325
4400,Loss/value,0.04020306095480919
4400,Metrics/base_velocity/error_vel_xy,0.8556334376335144
4400,Metrics/base_velocity/error_vel_yaw,0.3113458752632141
4400,Metrics/success_rate,0.1587963104248047
4400,Perf/collection_time,7.230997085571289
4400,Perf/learning_time,0.23575592041015625
4400,Perf/total_fps,13165.0
4400,Policy/mean_std,0.6492647528648376
4400,Train/mean_episode_length,1000.0
4400,Train/mean_reward,-6.018189430236816
4500,Curriculum/terrain_levels,2.8008830547332764
4500,Episode_Reward/action_rate_l2,-0.27845194935798645
4500,Episode_Reward/ang_vel_xy_l2,-0.07333934307098389
4500,Episode_Reward/belly_contact_force,-0.0008309901459142566
4500,Episode_Reward/dof_acc_l2,-0.33318084478378296
4500,Episode_Reward/dof_pos_limits,0.0
4500,Episode_Reward/dof_torques_l2,-0.7719783782958984
4500,Episode_Reward/feet_slide,-0.07193306088447571
4500,Episode_Reward/flat_orientation_l2,0.0
4500,Episode_Reward/foot_clearance,-3.5428332921583205e-05
4500,Episode_Reward/lin_vel_z_l2,-0.10469377040863037
4500,Episode_Reward/track_ang_vel_z_exp,0.33721762895584106
4500,Episode_Reward/track_lin_vel_xy_lin,1.006995677947998
4500,Episode_Reward/undesired_contacts,-0.007394836749881506
4500,Episode_Termination/time_out,1.0
4500,Loss/entropy,21.75997543334961
4500,Loss/learning_rate,0.00031877501169219613
4500,Loss/surrogate,-0.007267175242304802
4500,Loss/value,0.043714724481105804
4500,Metrics/base_velocity/error_vel_xy,0.9020884037017822
4500,Metrics/base_velocity/error_vel_yaw,0.3285404443740845
4500,Metrics/success_rate,0.096974216401577
4500,Perf/collection_time,7.644458770751953
4500,Perf/learning_time,0.33094000816345215
4500,Perf/total_fps,12325.0
4500,Policy/mean_std,0.6488010883331299
4500,Train/mean_episode_length,1000.0
4500,Train/mean_reward,-6.361027240753174
4600,Curriculum/terrain_levels,2.957061767578125
4600,Episode_Reward/action_rate_l2,-0.27790772914886475
4600,Episode_Reward/ang_vel_xy_l2,-0.06338491290807724
4600,Episode_Reward/belly_contact_force,-0.00010805748752318323
4600,Episode_Reward/dof_acc_l2,-0.32867348194122314
4600,Episode_Reward/dof_pos_limits,0.0
4600,Episode_Reward/dof_torques_l2,-0.7729307413101196
4600,Episode_Reward/feet_slide,-0.06648039817810059
4600,Episode_Reward/flat_orientation_l2,0.0
4600,Episode_Reward/foot_clearance,-3.515680873533711e-05
4600,Episode_Reward/lin_vel_z_l2,-0.09561605751514435
4600,Episode_Reward/track_ang_vel_z_exp,0.33565574884414673
4600,Episode_Reward/track_lin_vel_xy_lin,0.9387483596801758
4600,Episode_Reward/undesired_contacts,-0.0018888883059844375
4600,Episode_Termination/time_out,1.0
4600,Loss/entropy,21.7208194732666
4600,Loss/learning_rate,0.0003156029852107167
4600,Loss/surrogate,-0.006854593753814697
4600,Loss/value,0.050349876284599304
4600,Metrics/base_velocity/error_vel_xy,0.893018901348114
4600,Metrics/base_velocity/error_vel_yaw,0.32848095893859863
4600,Metrics/success_rate,0.20704364776611328
4600,Perf/collection_time,8.56103229522705
4600,Perf/learning_time,0.36273193359375
4600,Perf/total_fps,11015.0
4600,Policy/mean_std,0.6480563879013062
4600,Train/mean_episode_length,1000.0
4600,Train/mean_reward,-5.384871006011963
4700,Curriculum/terrain_levels,2.985565185546875
4700,Episode_Reward/action_rate_l2,-0.2769568860530853
4700,Episode_Reward/ang_vel_xy_l2,-0.07225276529788971
4700,Episode_Reward/belly_contact_force,-0.0033052037470042706
4700,Episode_Reward/dof_acc_l2,-0.33124279975891113
4700,Episode_Reward/dof_pos_limits,0.0
4700,Episode_Reward/dof_torques_l2,-0.775195300579071
4700,Episode_Reward/feet_slide,-0.07260137796401978
4700,Episode_Reward/flat_orientation_l2,0.0
4700,Episode_Reward/foot_clearance,-3.603413642849773e-05
4700,Episode_Reward/lin_vel_z_l2,-0.10780539363622665
4700,Episode_Reward/track_ang_vel_z_exp,0.34759944677352905
4700,Episode_Reward/track_lin_vel_xy_lin,1.0284457206726074
4700,Episode_Reward/undesired_contacts,-0.008765468373894691
4700,Episode_Termination/time_out,1.0
4700,Loss/entropy,21.628000259399414
4700,Loss/learning_rate,0.0003124625363852829
4700,Loss/surrogate,-0.005357291549444199
4700,Loss/value,0.052496664226055145
4700,Metrics/base_velocity/error_vel_xy,0.8581185340881348
4700,Metrics/base_velocity/error_vel_yaw,0.3078846037387848
4700,Metrics/success_rate,0.15800265967845917
4700,Perf/collection_time,8.857427597045898
4700,Perf/learning_time,0.30582165718078613
4700,Perf/total_fps,10728.0
4700,Policy/mean_std,0.645605206489563
4700,Train/mean_episode_length,1000.0
4700,Train/mean_reward,-5.029820919036865
4800,Curriculum/terrain_levels,2.66796875
4800,Episode_Reward/action_rate_l2,-0.2806569039821625
4800,Episode_Reward/ang_vel_xy_l2,-0.07263414561748505
4800,Episode_Reward/belly_contact_force,-0.0017725629732012749
4800,Episode_Reward/dof_acc_l2,-0.34855180978775024
4800,Episode_Reward/dof_pos_limits,0.0
4800,Episode_Reward/dof_torques_l2,-0.7759437561035156
4800,Episode_Reward/feet_slide,-0.07129579782485962
4800,Episode_Reward/flat_orientation_l2,0.0
4800,Episode_Reward/foot_clearance,-3.377482789801434e-05
4800,Episode_Reward/lin_vel_z_l2,-0.10781645774841309
4800,Episode_Reward/track_ang_vel_z_exp,0.3515833616256714
4800,Episode_Reward/track_lin_vel_xy_lin,1.0309038162231445
4800,Episode_Reward/undesired_contacts,-0.0038916650228202343
4800,Episode_Termination/time_out,1.0
4800,Loss/entropy,21.781734466552734
4800,Loss/learning_rate,0.00030935334507375956
4800,Loss/surrogate,-0.007056987378746271
4800,Loss/value,0.05272439867258072
4800,Metrics/base_velocity/error_vel_xy,0.8339454531669617
4800,Metrics/base_velocity/error_vel_yaw,0.30320262908935547
4800,Metrics/success_rate,0.17847225069999695
4800,Perf/collection_time,8.758398056030273
4800,Perf/learning_time,0.28812265396118164
4800,Perf/total_fps,10866.0
4800,Policy/mean_std,0.6506956815719604
4800,Train/mean_episode_length,1000.0
4800,Train/mean_reward,-4.976749897003174
4900,Curriculum/terrain_levels,2.920166015625
4900,Episode_Reward/action_rate_l2,-0.2825416326522827
4900,Episode_Reward/ang_vel_xy_l2,-0.07871928811073303
4900,Episode_Reward/belly_contact_force,-0.0013312504161149263
4900,Episode_Reward/dof_acc_l2,-0.3632664084434509
4900,Episode_Reward/dof_pos_limits,0.0
4900,Episode_Reward/dof_torques_l2,-0.77989661693573
4900,Episode_Reward/feet_slide,-0.07674060761928558
4900,Episode_Reward/flat_orientation_l2,0.0
4900,Episode_Reward/foot_clearance,-3.203234518878162e-05
4900,Episode_Reward/lin_vel_z_l2,-0.09754496812820435
4900,Episode_Reward/track_ang_vel_z_exp,0.3504292964935303
4900,Episode_Reward/track_lin_vel_xy_lin,1.0833311080932617
4900,Episode_Reward/undesired_contacts,-0.01073702983558178
4900,Episode_Termination/time_out,1.0
4900,Loss/entropy,21.68155288696289
4900,Loss/learning_rate,0.0003062750620301813
4900,Loss/surrogate,-0.007423011586070061
4900,Loss/value,0.04655440151691437
4900,Metrics/base_velocity/error_vel_xy,0.8830080032348633
4900,Metrics/base_velocity/error_vel_yaw,0.3049754500389099
4900,Metrics/success_rate,0.08263888955116272
4900,Perf/collection_time,6.901573181152344
4900,Perf/learning_time,0.22512364387512207
4900,Perf/total_fps,13793.0
4900,Policy/mean_std,0.6486680507659912
4900,Train/mean_episode_length,1000.0
4900,Train/mean_reward,-4.930776596069336
4938,Train/mean_episode_length/time,1000.0
4938,Train/mean_reward/time,-13.752314567565918
5000,Curriculum/terrain_levels,3.3134562969207764
5000,Episode_Reward/action_rate_l2,-0.2784581184387207
5000,Episode_Reward/ang_vel_xy_l2,-0.06976631283760071
5000,Episode_Reward/belly_contact_force,-0.0016965646063908935
5000,Episode_Reward/dof_acc_l2,-0.3355579078197479
5000,Episode_Reward/dof_pos_limits,0.0
5000,Episode_Reward/dof_torques_l2,-0.7886072993278503
5000,Episode_Reward/feet_slide,-0.0691848024725914
5000,Episode_Reward/flat_orientation_l2,0.0
5000,Episode_Reward/foot_clearance,-3.305300197098404e-05
5000,Episode_Reward/lin_vel_z_l2,-0.09592388570308685
5000,Episode_Reward/track_ang_vel_z_exp,0.3341233730316162
5000,Episode_Reward/track_lin_vel_xy_lin,1.0080231428146362
5000,Episode_Reward/undesired_contacts,-0.011675545945763588
5000,Episode_Termination/time_out,1.0
5000,Loss/entropy,21.64105796813965
5000,Loss/learning_rate,0.00030322742532007396
5000,Loss/surrogate,-0.003680547932162881
5000,Loss/value,0.05235207825899124
5000,Metrics/base_velocity/error_vel_xy,0.8978800773620605
5000,Metrics/base_velocity/error_vel_yaw,0.3363451361656189
5000,Metrics/success_rate,0.1614583432674408
5000,Perf/collection_time,6.841287612915039
5000,Perf/learning_time,0.2518157958984375
5000,Perf/total_fps,13859.0
5000,Policy/mean_std,0.6470589637756348
5000,Train/mean_episode_length,1000.0
5000,Train/mean_reward,-5.948542594909668
5100,Curriculum/terrain_levels,3.0733134746551514
5100,Episode_Reward/action_rate_l2,-0.27779310941696167
5100,Episode_Reward/ang_vel_xy_l2,-0.06790173053741455
5100,Episode_Reward/belly_contact_force,-0.001813276088796556
5100,Episode_Reward/dof_acc_l2,-0.3428194522857666
5100,Episode_Reward/dof_pos_limits,0.0
5100,Episode_Reward/dof_torques_l2,-0.7878702878952026
5100,Episode_Reward/feet_slide,-0.07139866799116135
5100,Episode_Reward/flat_orientation_l2,0.0
5100,Episode_Reward/foot_clearance,-3.427087722229771e-05
5100,Episode_Reward/lin_vel_z_l2,-0.10479848831892014
5100,Episode_Reward/track_ang_vel_z_exp,0.33801645040512085
5100,Episode_Reward/track_lin_vel_xy_lin,1.0356271266937256
5100,Episode_Reward/undesired_contacts,-0.01055435836315155
5100,Episode_Termination/time_out,1.0
5100,Loss/entropy,21.756637573242188
5100,Loss/learning_rate,0.00030021011480130255
5100,Loss/surrogate,-0.007632365915924311
5100,Loss/value,0.04623666778206825
5100,Metrics/base_velocity/error_vel_xy,0.8124157786369324
5100,Metrics/base_velocity/error_vel_yaw,0.324347585439682
5100,Metrics/success_rate,0.19141864776611328
5100,Perf/collection_time,6.612103462219238
5100,Perf/learning_time,0.235429048538208
5100,Perf/total_fps,14356.0
5100,Policy/mean_std,0.6474484801292419
5100,Train/mean_episode_length,1000.0
5100,Train/mean_reward,-5.738036632537842
5200,Curriculum/terrain_levels,3.0614829063415527
5200,Episode_Reward/action_rate_l2,-0.2772557735443115
5200,Episode_Reward/ang_vel_xy_l2,-0.07394823431968689
5200,Episode_Reward/belly_contact_force,-0.0005970154888927937
5200,Episode_Reward/dof_acc_l2,-0.3391166627407074
5200,Episode_Reward/dof_pos_limits,0.0
5200,Episode_Reward/dof_torques_l2,-0.7678698301315308
5200,Episode_Reward/feet_slide,-0.0736401230096817
5200,Episode_Reward/flat_orientation_l2,0.0
5200,Episode_Reward/foot_clearance,-3.506176290102303e-05
5200,Episode_Reward/lin_vel_z_l2,-0.09867861121892929
5200,Episode_Reward/track_ang_vel_z_exp,0.35321280360221863
5200,Episode_Reward/track_lin_vel_xy_lin,1.1109962463378906
5200,Episode_Reward/undesired_contacts,-0.0021065962500870228
5200,Episode_Termination/time_out,1.0
5200,Loss/entropy,21.665939331054688
5200,Loss/learning_rate,0.00029722281033173203
5200,Loss/surrogate,-0.006879056803882122
5200,Loss/value,0.04199814796447754
5200,Metrics/base_velocity/error_vel_xy,0.8019585609436035
5200,Metrics/base_velocity/error_vel_yaw,0.2981935441493988
5200,Metrics/success_rate,0.19875994324684143
5200,Perf/collection_time,6.6484456062316895
5200,Perf/learning_time,0.23964524269104004
5200,Perf/total_fps,14271.0
5200,Policy/mean_std,0.6468451023101807
5200,Train/mean_episode_length,1000.0
5200,Train/mean_reward,-3.2046260833740234
5300,Curriculum/terrain_levels,3.172943115234375
5300,Episode_Reward/action_rate_l2,-0.27683722972869873
5300,Episode_Reward/ang_vel_xy_l2,-0.07106628268957138
5300,Episode_Reward/belly_contact_force,-0.006414004601538181
5300,Episode_Reward/dof_acc_l2,-0.34787267446517944
5300,Episode_Reward/dof_pos_limits,0.0
5300,Episode_Reward/dof_torques_l2,-0.7646869421005249
5300,Episode_Reward/feet_slide,-0.07371947914361954
5300,Episode_Reward/flat_orientation_l2,0.0
5300,Episode_Reward/foot_clearance,-3.5862758522853255e-05
5300,Episode_Reward/lin_vel_z_l2,-0.11960498988628387
5300,Episode_Reward/track_ang_vel_z_exp,0.3585696220397949
5300,Episode_Reward/track_lin_vel_xy_lin,1.1232022047042847
5300,Episode_Reward/undesired_contacts,-0.004570830147713423
5300,Episode_Termination/time_out,1.0
5300,Loss/entropy,21.705970764160156
5300,Loss/learning_rate,0.0002942652499768883
5300,Loss/surrogate,-0.007277591619640589
5300,Loss/value,0.0518731065094471
5300,Metrics/base_velocity/error_vel_xy,0.8037576675415039
5300,Metrics/base_velocity/error_vel_yaw,0.2920226752758026
5300,Metrics/success_rate,0.20138892531394958
5300,Perf/collection_time,7.100306510925293
5300,Perf/learning_time,0.23938989639282227
5300,Perf/total_fps,13393.0
5300,Policy/mean_std,0.6468443870544434
5300,Train/mean_episode_length,1000.0
5300,Train/mean_reward,-5.3565545082092285
5400,Curriculum/terrain_levels,2.8111572265625
5400,Episode_Reward/action_rate_l2,-0.2761238217353821
5400,Episode_Reward/ang_vel_xy_l2,-0.0765647441148758
5400,Episode_Reward/belly_contact_force,-0.0034409542568027973
5400,Episode_Reward/dof_acc_l2,-0.3488355576992035
5400,Episode_Reward/dof_pos_limits,0.0
5400,Episode_Reward/dof_torques_l2,-0.7742106914520264
5400,Episode_Reward/feet_slide,-0.07791116833686829
5400,Episode_Reward/flat_orientation_l2,0.0
5400,Episode_Reward/foot_clearance,-3.3665011869743466e-05
5400,Episode_Reward/lin_vel_z_l2,-0.09801825135946274
5400,Episode_Reward/track_ang_vel_z_exp,0.35505735874176025
5400,Episode_Reward/track_lin_vel_xy_lin,1.1161844730377197
5400,Episode_Reward/undesired_contacts,-0.0035537020303308964
5400,Episode_Termination/time_out,1.0
5400,Loss/entropy,21.685869216918945
5400,Loss/learning_rate,0.0002913371135946363
5400,Loss/surrogate,-0.007988684810698032
5400,Loss/value,0.049896031618118286
5400,Metrics/base_velocity/error_vel_xy,0.8097981214523315
5400,Metrics/base_velocity/error_vel_yaw,0.295758455991745
5400,Metrics/success_rate,0.07337963581085205
5400,Perf/collection_time,6.809710502624512
5400,Perf/learning_time,0.24823427200317383
5400,Perf/total_fps,13928.0
5400,Policy/mean_std,0.6455646753311157
5400,Train/mean_episode_length,1000.0
5400,Train/mean_reward,-4.718973636627197
5500,Curriculum/terrain_levels,3.0581564903259277
5500,Episode_Reward/action_rate_l2,-0.2762991189956665
5500,Episode_Reward/ang_vel_xy_l2,-0.07381998002529144
5500,Episode_Reward/belly_contact_force,-0.0040308525785803795
5500,Episode_Reward/dof_acc_l2,-0.360578715801239
5500,Episode_Reward/dof_pos_limits,0.0
5500,Episode_Reward/dof_torques_l2,-0.7705621123313904
5500,Episode_Reward/feet_slide,-0.0717768520116806
5500,Episode_Reward/flat_orientation_l2,0.0
5500,Episode_Reward/foot_clearance,-3.1603078241460025e-05
5500,Episode_Reward/lin_vel_z_l2,-0.10186931490898132
5500,Episode_Reward/track_ang_vel_z_exp,0.342000812292099
5500,Episode_Reward/track_lin_vel_xy_lin,1.0775519609451294
5500,Episode_Reward/undesired_contacts,-0.020910201594233513
5500,Episode_Termination/time_out,1.0
5500,Loss/entropy,21.748918533325195
5500,Loss/learning_rate,0.000288438139250502
5500,Loss/surrogate,-0.0070786019787192345
5500,Loss/value,0.04915626347064972
5500,Metrics/base_velocity/error_vel_xy,0.8610153198242188
5500,Metrics/base_velocity/error_vel_yaw,0.31540316343307495
5500,Metrics/success_rate,0.1488591432571411
5500,Perf/collection_time,6.659106254577637
5500,Perf/learning_time,0.22086477279663086
5500,Perf/total_fps,14288.0
5500,Policy/mean_std,0.6468300819396973
5500,Train/mean_episode_length,1000.0
5500,Train/mean_reward,-4.125213623046875
5600,Curriculum/terrain_levels,3.2043662071228027
5600,Episode_Reward/action_rate_l2,-0.2749086618423462
5600,Episode_Reward/ang_vel_xy_l2,-0.07515881955623627
5600,Episode_Reward/belly_contact_force,-0.005579388700425625
5600,Episode_Reward/dof_acc_l2,-0.3467582166194916
5600,Episode_Reward/dof_pos_limits,0.0
