iteration,tag,value
3600,Loss/surrogate,-0.004522781353443861
3600,Loss/value,0.025566106662154198
3600,Metrics/base_velocity/error_vel_xy,0.6769925951957703
3600,Metrics/base_velocity/error_vel_yaw,0.9584994316101074
3600,Metrics/success_rate,0.0
3600,Perf/collection_time,6.13881778717041
3600,Perf/learning_time,0.20441865921020508
3600,Perf/total_fps,15497.0
3600,Policy/mean_std,0.6927239298820496
3600,Train/mean_episode_length,818.97998046875
3600,Train/mean_reward,6.0842461585998535
3700,Curriculum/terrain_levels,4.495107173919678
3700,Episode_Reward/action_rate_l2,-0.2674356698989868
3700,Episode_Reward/ang_vel_xy_l2,-0.02665751241147518
3700,Episode_Reward/belly_contact_force,0.0
3700,Episode_Reward/dof_acc_l2,-0.2095687836408615
3700,Episode_Reward/dof_pos_limits,0.0
3700,Episode_Reward/dof_torques_l2,-0.3606995940208435
3700,Episode_Reward/feet_slide,-0.008857283741235733
3700,Episode_Reward/flat_orientation_l2,0.0
3700,Episode_Reward/foot_clearance,-4.9288413720205426e-05
3700,Episode_Reward/lin_vel_z_l2,-0.061901599168777466
3700,Episode_Reward/track_ang_vel_z_exp,0.1467241495847702
3700,Episode_Reward/track_lin_vel_xy_lin,1.0745351314544678
3700,Episode_Reward/undesired_contacts,-0.0028611093293875456
3700,Episode_Termination/tilt,0.16375732421875
3700,Episode_Termination/time_out,0.83624267578125
3700,Loss/entropy,21.327651977539062
3700,Loss/learning_rate,0.0003453262324910611
3700,Loss/surrogate,-0.0043912120163440704
3700,Loss/value,0.026255866512656212
3700,Metrics/base_velocity/error_vel_xy,0.7654058337211609
3700,Metrics/base_velocity/error_vel_yaw,0.9381927251815796
3700,Metrics/success_rate,0.0
3700,Perf/collection_time,6.170108795166016
3700,Perf/learning_time,0.2049262523651123
3700,Perf/total_fps,15420.0
3700,Policy/mean_std,0.6937932372093201
3700,Train/mean_episode_length,822.3200073242188
3700,Train/mean_reward,6.186807632446289
3800,Curriculum/terrain_levels,4.315216064453125
3800,Episode_Reward/action_rate_l2,-0.2877003848552704
3800,Episode_Reward/ang_vel_xy_l2,-0.029704459011554718
3800,Episode_Reward/belly_contact_force,0.0
3800,Episode_Reward/dof_acc_l2,-0.22938573360443115
3800,Episode_Reward/dof_pos_limits,0.0
3800,Episode_Reward/dof_torques_l2,-0.3827901780605316
3800,Episode_Reward/feet_slide,-0.009580223821103573
3800,Episode_Reward/flat_orientation_l2,0.0
3800,Episode_Reward/foot_clearance,-5.13148661411833e-05
3800,Episode_Reward/lin_vel_z_l2,-0.07111935317516327
3800,Episode_Reward/track_ang_vel_z_exp,0.15597809851169586
3800,Episode_Reward/track_lin_vel_xy_lin,1.2000806331634521
3800,Episode_Reward/undesired_contacts,0.0
3800,Episode_Termination/tilt,0.1435445249080658
3800,Episode_Termination/time_out,0.8564555048942566
3800,Loss/entropy,21.296918869018555
3800,Loss/learning_rate,0.00034189000143669546
3800,Loss/surrogate,-0.0046703084371984005
3800,Loss/value,0.02791576273739338
3800,Metrics/base_velocity/error_vel_xy,0.6356740593910217
3800,Metrics/base_velocity/error_vel_yaw,0.930716872215271
3800,Metrics/success_rate,0.0
3800,Perf/collection_time,6.97125244140625
3800,Perf/learning_time,0.2698681354522705
3800,Perf/total_fps,13575.0
3800,Policy/mean_std,0.6932229995727539
3800,Train/mean_episode_length,892.489990234375
3800,Train/mean_reward,7.434037208557129
3900,Curriculum/terrain_levels,4.9822492599487305
3900,Episode_Reward/action_rate_l2,-0.2886151969432831
3900,Episode_Reward/ang_vel_xy_l2,-0.027510186657309532
3900,Episode_Reward/belly_contact_force,0.0
3900,Episode_Reward/dof_acc_l2,-0.2293415367603302
3900,Episode_Reward/dof_pos_limits,0.0
3900,Episode_Reward/dof_torques_l2,-0.38551661372184753
3900,Episode_Reward/feet_slide,-0.009509667754173279
3900,Episode_Reward/flat_orientation_l2,0.0
3900,Episode_Reward/foot_clearance,-5.2984916692366824e-05
3900,Episode_Reward/lin_vel_z_l2,-0.06661826372146606
3900,Episode_Reward/track_ang_vel_z_exp,0.1686684936285019
3900,Episode_Reward/track_lin_vel_xy_lin,1.188952922821045
3900,Episode_Reward/undesired_contacts,-7.870370609452948e-05
3900,Episode_Termination/tilt,0.138702392578125
3900,Episode_Termination/time_out,0.861297607421875
3900,Loss/entropy,21.169355392456055
3900,Loss/learning_rate,0.00033848799648694694
3900,Loss/surrogate,-0.004355196375399828
3900,Loss/value,0.021816693246364594
3900,Metrics/base_velocity/error_vel_xy,0.645072340965271
3900,Metrics/base_velocity/error_vel_yaw,0.9114193916320801
3900,Metrics/success_rate,0.0
3900,Perf/collection_time,6.995688438415527
3900,Perf/learning_time,0.3248734474182129
3900,Perf/total_fps,13428.0
3900,Policy/mean_std,0.6903451085090637
3900,Train/mean_episode_length,881.469970703125
3900,Train/mean_reward,6.706758975982666
4000,Curriculum/terrain_levels,4.291768550872803
4000,Episode_Reward/action_rate_l2,-0.2907410264015198
4000,Episode_Reward/ang_vel_xy_l2,-0.02579832635819912
4000,Episode_Reward/belly_contact_force,-0.0001516154734417796
4000,Episode_Reward/dof_acc_l2,-0.2130931317806244
4000,Episode_Reward/dof_pos_limits,0.0
4000,Episode_Reward/dof_torques_l2,-0.38094648718833923
4000,Episode_Reward/feet_slide,-0.009254666045308113
4000,Episode_Reward/flat_orientation_l2,0.0
4000,Episode_Reward/foot_clearance,-5.671312101185322e-05
4000,Episode_Reward/lin_vel_z_l2,-0.06467315554618835
4000,Episode_Reward/track_ang_vel_z_exp,0.1682860255241394
4000,Episode_Reward/track_lin_vel_xy_lin,1.2065075635910034
4000,Episode_Reward/undesired_contacts,-0.00013541668886318803
4000,Episode_Termination/tilt,0.127349853515625
4000,Episode_Termination/time_out,0.872650146484375
4000,Loss/entropy,21.030071258544922
4000,Loss/learning_rate,0.00033511981018818915
4000,Loss/surrogate,-0.005387159995734692
4000,Loss/value,0.024895794689655304
4000,Metrics/base_velocity/error_vel_xy,0.5590119361877441
4000,Metrics/base_velocity/error_vel_yaw,0.9198160171508789
4000,Metrics/success_rate,0.006944444961845875
4000,Perf/collection_time,6.072561264038086
4000,Perf/learning_time,0.21071624755859375
4000,Perf/total_fps,15645.0
4000,Policy/mean_std,0.6880807876586914
4000,Train/mean_episode_length,906.5
4000,Train/mean_reward,7.5501532554626465
4100,Curriculum/terrain_levels,3.754180908203125
4100,Episode_Reward/action_rate_l2,-0.28015774488449097
4100,Episode_Reward/ang_vel_xy_l2,-0.024676494300365448
4100,Episode_Reward/belly_contact_force,0.0
4100,Episode_Reward/dof_acc_l2,-0.2213752716779709
4100,Episode_Reward/dof_pos_limits,0.0
4100,Episode_Reward/dof_torques_l2,-0.37264323234558105
4100,Episode_Reward/feet_slide,-0.009129046462476254
4100,Episode_Reward/flat_orientation_l2,0.0
4100,Episode_Reward/foot_clearance,-5.385803524404764e-05
4100,Episode_Reward/lin_vel_z_l2,-0.05813698098063469
4100,Episode_Reward/track_ang_vel_z_exp,0.16625310480594635
4100,Episode_Reward/track_lin_vel_xy_lin,1.1938570737838745
4100,Episode_Reward/undesired_contacts,-0.0007180554675869644
4100,Episode_Termination/tilt,0.120208740234375
4100,Episode_Termination/time_out,0.879791259765625
4100,Loss/entropy,20.853195190429688
4100,Loss/learning_rate,0.0003317851515021175
4100,Loss/surrogate,-0.004439610056579113
4100,Loss/value,0.026514146476984024
4100,Metrics/base_velocity/error_vel_xy,0.6508849859237671
4100,Metrics/base_velocity/error_vel_yaw,0.9027599096298218
4100,Metrics/success_rate,0.01527777872979641
4100,Perf/collection_time,6.188073635101318
4100,Perf/learning_time,0.22051167488098145
4100,Perf/total_fps,15339.0
4100,Policy/mean_std,0.6835877299308777
4100,Train/mean_episode_length,862.1400146484375
4100,Train/mean_reward,7.297460079193115
4200,Curriculum/terrain_levels,4.394277095794678
4200,Episode_Reward/action_rate_l2,-0.2898018956184387
4200,Episode_Reward/ang_vel_xy_l2,-0.0279090516269207
4200,Episode_Reward/belly_contact_force,0.0
4200,Episode_Reward/dof_acc_l2,-0.22900116443634033
4200,Episode_Reward/dof_pos_limits,0.0
4200,Episode_Reward/dof_torques_l2,-0.3920702338218689
4200,Episode_Reward/feet_slide,-0.009926863014698029
4200,Episode_Reward/flat_orientation_l2,0.0
4200,Episode_Reward/foot_clearance,-5.6094417232088745e-05
4200,Episode_Reward/lin_vel_z_l2,-0.06843220442533493
4200,Episode_Reward/track_ang_vel_z_exp,0.17168228328227997
4200,Episode_Reward/track_lin_vel_xy_lin,1.2055413722991943
4200,Episode_Reward/undesired_contacts,0.0
4200,Episode_Termination/tilt,0.1297098845243454
4200,Episode_Termination/time_out,0.8702901601791382
4200,Loss/entropy,20.883216857910156
4200,Loss/learning_rate,0.00032848367118276656
4200,Loss/surrogate,-0.0035534342750906944
4200,Loss/value,0.030403966084122658
4200,Metrics/base_velocity/error_vel_xy,0.608336329460144
4200,Metrics/base_velocity/error_vel_yaw,0.90535569190979
4200,Metrics/success_rate,0.0
4200,Perf/collection_time,6.177136421203613
4200,Perf/learning_time,0.2046985626220703
4200,Perf/total_fps,15403.0
4200,Policy/mean_std,0.6838077306747437
4200,Train/mean_episode_length,909.6799926757812
4200,Train/mean_reward,7.014973163604736
4245,Train/mean_episode_length/time,197.72999572753906
4245,Train/mean_reward/time,-2.170018434524536
4300,Curriculum/terrain_levels,5.448394775390625
4300,Episode_Reward/action_rate_l2,-0.27853402495384216
4300,Episode_Reward/ang_vel_xy_l2,-0.027839964255690575
4300,Episode_Reward/belly_contact_force,0.0
4300,Episode_Reward/dof_acc_l2,-0.21806827187538147
4300,Episode_Reward/dof_pos_limits,0.0
4300,Episode_Reward/dof_torques_l2,-0.37864789366722107
4300,Episode_Reward/feet_slide,-0.009865371510386467
4300,Episode_Reward/flat_orientation_l2,0.0
4300,Episode_Reward/foot_clearance,-5.4049720347393304e-05
4300,Episode_Reward/lin_vel_z_l2,-0.06433640420436859
4300,Episode_Reward/track_ang_vel_z_exp,0.16254201531410217
4300,Episode_Reward/track_lin_vel_xy_lin,1.1857941150665283
4300,Episode_Reward/undesired_contacts,0.0
4300,Episode_Termination/tilt,0.1246541365981102
4300,Episode_Termination/time_out,0.8753458857536316
4300,Loss/entropy,20.89651870727539
4300,Loss/learning_rate,0.0003252150199841708
4300,Loss/surrogate,-0.006012632045894861
4300,Loss/value,0.032477617263793945
4300,Metrics/base_velocity/error_vel_xy,0.6812306642532349
4300,Metrics/base_velocity/error_vel_yaw,0.944746196269989
4300,Metrics/success_rate,0.0
4300,Perf/collection_time,6.1109299659729
4300,Perf/learning_time,0.23659253120422363
4300,Perf/total_fps,15486.0
4300,Policy/mean_std,0.6832244396209717
4300,Train/mean_episode_length,860.8300170898438
4300,Train/mean_reward,6.76403284072876
4400,Curriculum/terrain_levels,4.92950439453125
4400,Episode_Reward/action_rate_l2,-0.29157280921936035
4400,Episode_Reward/ang_vel_xy_l2,-0.0310459416359663
4400,Episode_Reward/belly_contact_force,-0.0007762277964502573
4400,Episode_Reward/dof_acc_l2,-0.2187035083770752
4400,Episode_Reward/dof_pos_limits,0.0
4400,Episode_Reward/dof_torques_l2,-0.3875148296356201
4400,Episode_Reward/feet_slide,-0.010326707735657692
4400,Episode_Reward/flat_orientation_l2,0.0
4400,Episode_Reward/foot_clearance,-5.429312295746058e-05
4400,Episode_Reward/lin_vel_z_l2,-0.07020507007837296
4400,Episode_Reward/track_ang_vel_z_exp,0.17612773180007935
4400,Episode_Reward/track_lin_vel_xy_lin,1.227981448173523
4400,Episode_Reward/undesired_contacts,-4.166666985838674e-05
4400,Episode_Termination/tilt,0.1266581267118454
4400,Episode_Termination/time_out,0.8733419179916382
4400,Loss/entropy,20.96356201171875
4400,Loss/learning_rate,0.0003219789359718561
4400,Loss/surrogate,-0.005054394714534283
4400,Loss/value,0.03029344230890274
4400,Metrics/base_velocity/error_vel_xy,0.6325897574424744
4400,Metrics/base_velocity/error_vel_yaw,0.8940693736076355
4400,Metrics/success_rate,0.005952381528913975
4400,Perf/collection_time,6.590274810791016
4400,Perf/learning_time,0.2129383087158203
4400,Perf/total_fps,14449.0
4400,Policy/mean_std,0.6873936057090759
4400,Train/mean_episode_length,900.239990234375
4400,Train/mean_reward,7.733001232147217
4500,Curriculum/terrain_levels,4.832112789154053
4500,Episode_Reward/action_rate_l2,-0.30547773838043213
4500,Episode_Reward/ang_vel_xy_l2,-0.03185466676950455
4500,Episode_Reward/belly_contact_force,0.0
4500,Episode_Reward/dof_acc_l2,-0.24070940911769867
4500,Episode_Reward/dof_pos_limits,0.0
4500,Episode_Reward/dof_torques_l2,-0.41081613302230835
4500,Episode_Reward/feet_slide,-0.010548671707510948
4500,Episode_Reward/flat_orientation_l2,0.0
4500,Episode_Reward/foot_clearance,-5.930654515395872e-05
4500,Episode_Reward/lin_vel_z_l2,-0.07272486388683319
4500,Episode_Reward/track_ang_vel_z_exp,0.1713777631521225
4500,Episode_Reward/track_lin_vel_xy_lin,1.2724432945251465
4500,Episode_Reward/undesired_contacts,0.0
4500,Episode_Termination/tilt,0.1231892928481102
4500,Episode_Termination/time_out,0.8768107295036316
4500,Loss/entropy,20.904531478881836
4500,Loss/learning_rate,0.00031877501169219613
4500,Loss/surrogate,-0.004679533652961254
4500,Loss/value,0.024836812168359756
4500,Metrics/base_velocity/error_vel_xy,0.5861777067184448
4500,Metrics/base_velocity/error_vel_yaw,0.9648634791374207
4500,Metrics/success_rate,0.006944444961845875
4500,Perf/collection_time,6.9546051025390625
4500,Perf/learning_time,0.24592065811157227
4500,Perf/total_fps,13652.0
4500,Policy/mean_std,0.6871408820152283
4500,Train/mean_episode_length,940.3099975585938
4500,Train/mean_reward,7.0754923820495605
4600,Curriculum/terrain_levels,4.258809566497803
4600,Episode_Reward/action_rate_l2,-0.29410484433174133
4600,Episode_Reward/ang_vel_xy_l2,-0.028667952865362167
4600,Episode_Reward/belly_contact_force,0.0
4600,Episode_Reward/dof_acc_l2,-0.2274003028869629
4600,Episode_Reward/dof_pos_limits,0.0
4600,Episode_Reward/dof_torques_l2,-0.39455127716064453
4600,Episode_Reward/feet_slide,-0.009514836594462395
4600,Episode_Reward/flat_orientation_l2,0.0
4600,Episode_Reward/foot_clearance,-5.747740942751989e-05
4600,Episode_Reward/lin_vel_z_l2,-0.07013677805662155
4600,Episode_Reward/track_ang_vel_z_exp,0.17074768245220184
4600,Episode_Reward/track_lin_vel_xy_lin,1.2374320030212402
4600,Episode_Reward/undesired_contacts,0.0
4600,Episode_Termination/tilt,0.1276652067899704
4600,Episode_Termination/time_out,0.8723348379135132
4600,Loss/entropy,21.018199920654297
4600,Loss/learning_rate,0.0003156029852107167
4600,Loss/surrogate,-0.004581890534609556
4600,Loss/value,0.022896721959114075
4600,Metrics/base_velocity/error_vel_xy,0.632994532585144
4600,Metrics/base_velocity/error_vel_yaw,0.9390289783477783
4600,Metrics/success_rate,0.0190972238779068
4600,Perf/collection_time,6.377533435821533
4600,Perf/learning_time,0.24305510520935059
4600,Perf/total_fps,14848.0
4600,Policy/mean_std,0.6904052495956421
4600,Train/mean_episode_length,913.8400268554688
4600,Train/mean_reward,8.0223388671875
4700,Curriculum/terrain_levels,4.559661865234375
4700,Episode_Reward/action_rate_l2,-0.2857573628425598
4700,Episode_Reward/ang_vel_xy_l2,-0.026338592171669006
4700,Episode_Reward/belly_contact_force,0.0
4700,Episode_Reward/dof_acc_l2,-0.22245286405086517
4700,Episode_Reward/dof_pos_limits,0.0
4700,Episode_Reward/dof_torques_l2,-0.38305628299713135
4700,Episode_Reward/feet_slide,-0.009518830105662346
4700,Episode_Reward/flat_orientation_l2,0.0
4700,Episode_Reward/foot_clearance,-5.6769604270812124e-05
4700,Episode_Reward/lin_vel_z_l2,-0.06202720105648041
4700,Episode_Reward/track_ang_vel_z_exp,0.17137721180915833
4700,Episode_Reward/track_lin_vel_xy_lin,1.1881757974624634
4700,Episode_Reward/undesired_contacts,0.0
4700,Episode_Termination/tilt,0.110687255859375
4700,Episode_Termination/time_out,0.889312744140625
4700,Loss/entropy,20.956371307373047
4700,Loss/learning_rate,0.0003124625363852829
4700,Loss/surrogate,-0.004975824151188135
4700,Loss/value,0.030360175296664238
4700,Metrics/base_velocity/error_vel_xy,0.6555507183074951
4700,Metrics/base_velocity/error_vel_yaw,0.9053002595901489
4700,Metrics/success_rate,0.01354166679084301
4700,Perf/collection_time,9.249913215637207
4700,Perf/learning_time,0.40993428230285645
4700,Perf/total_fps,10176.0
4700,Policy/mean_std,0.688118040561676
4700,Train/mean_episode_length,870.8099975585938
4700,Train/mean_reward,6.729273319244385
4800,Curriculum/terrain_levels,4.840718746185303
4800,Episode_Reward/action_rate_l2,-0.2947791814804077
4800,Episode_Reward/ang_vel_xy_l2,-0.02897527813911438
4800,Episode_Reward/belly_contact_force,0.0
4800,Episode_Reward/dof_acc_l2,-0.22448620200157166
4800,Episode_Reward/dof_pos_limits,0.0
4800,Episode_Reward/dof_torques_l2,-0.3978651463985443
4800,Episode_Reward/feet_slide,-0.009944166988134384
4800,Episode_Reward/flat_orientation_l2,0.0
4800,Episode_Reward/foot_clearance,-5.5737560614943504e-05
4800,Episode_Reward/lin_vel_z_l2,-0.06644628942012787
4800,Episode_Reward/track_ang_vel_z_exp,0.1812293529510498
4800,Episode_Reward/track_lin_vel_xy_lin,1.2215979099273682
4800,Episode_Reward/undesired_contacts,-9.722221875563264e-05
4800,Episode_Termination/tilt,0.1073811873793602
4800,Episode_Termination/time_out,0.8926188349723816
4800,Loss/entropy,20.6800594329834
4800,Loss/learning_rate,0.00030935334507375956
4800,Loss/surrogate,-0.0022242446430027485
4800,Loss/value,0.02768474817276001
4800,Metrics/base_velocity/error_vel_xy,0.6101099848747253
4800,Metrics/base_velocity/error_vel_yaw,0.8948861956596375
4800,Metrics/success_rate,0.006944444961845875
4800,Perf/collection_time,6.332286834716797
4800,Perf/learning_time,0.228196382522583
4800,Perf/total_fps,14984.0
4800,Policy/mean_std,0.682336688041687
4800,Train/mean_episode_length,925.530029296875
4800,Train/mean_reward,7.190328121185303
4900,Curriculum/terrain_levels,4.451131343841553
4900,Episode_Reward/action_rate_l2,-0.29824936389923096
4900,Episode_Reward/ang_vel_xy_l2,-0.02836727723479271
4900,Episode_Reward/belly_contact_force,0.0
4900,Episode_Reward/dof_acc_l2,-0.2250237911939621
4900,Episode_Reward/dof_pos_limits,0.0
4900,Episode_Reward/dof_torques_l2,-0.40208888053894043
4900,Episode_Reward/feet_slide,-0.010571565479040146
4900,Episode_Reward/flat_orientation_l2,0.0
4900,Episode_Reward/foot_clearance,-5.8668258134275675e-05
4900,Episode_Reward/lin_vel_z_l2,-0.06434445828199387
4900,Episode_Reward/track_ang_vel_z_exp,0.17302243411540985
4900,Episode_Reward/track_lin_vel_xy_lin,1.245023488998413
4900,Episode_Reward/undesired_contacts,0.0
4900,Episode_Termination/tilt,0.0938924178481102
4900,Episode_Termination/time_out,0.9061076045036316
4900,Loss/entropy,20.75064468383789
4900,Loss/learning_rate,0.0003062750620301813
4900,Loss/surrogate,-0.004506577737629414
4900,Loss/value,0.033841587603092194
4900,Metrics/base_velocity/error_vel_xy,0.600859522819519
4900,Metrics/base_velocity/error_vel_yaw,0.959352970123291
4900,Metrics/success_rate,0.010416666977107525
4900,Perf/collection_time,6.530114650726318
4900,Perf/learning_time,0.26438450813293457
4900,Perf/total_fps,14468.0
4900,Policy/mean_std,0.6856980919837952
4900,Train/mean_episode_length,932.1799926757812
4900,Train/mean_reward,7.801248073577881
4931,Train/mean_episode_length/time,232.58999633789062
4931,Train/mean_reward/time,-3.152521848678589
5000,Curriculum/terrain_levels,4.54345703125
5000,Episode_Reward/action_rate_l2,-0.28602319955825806
5000,Episode_Reward/ang_vel_xy_l2,-0.027680322527885437
5000,Episode_Reward/belly_contact_force,0.0
5000,Episode_Reward/dof_acc_l2,-0.23485207557678223
5000,Episode_Reward/dof_pos_limits,0.0
5000,Episode_Reward/dof_torques_l2,-0.3975558280944824
5000,Episode_Reward/feet_slide,-0.009758696891367435
5000,Episode_Reward/flat_orientation_l2,0.0
5000,Episode_Reward/foot_clearance,-5.60602275072597e-05
5000,Episode_Reward/lin_vel_z_l2,-0.06906712055206299
5000,Episode_Reward/track_ang_vel_z_exp,0.1757274717092514
5000,Episode_Reward/track_lin_vel_xy_lin,1.190271258354187
5000,Episode_Reward/undesired_contacts,-2.5000001187436283e-05
5000,Episode_Termination/tilt,0.1037801131606102
5000,Episode_Termination/time_out,0.8962199091911316
5000,Loss/entropy,20.656784057617188
5000,Loss/learning_rate,0.00030322742532007396
5000,Loss/surrogate,-0.004837353713810444
5000,Loss/value,0.028949836269021034
5000,Metrics/base_velocity/error_vel_xy,0.6125375032424927
5000,Metrics/base_velocity/error_vel_yaw,0.8972682356834412
5000,Metrics/success_rate,0.01388888992369175
5000,Perf/collection_time,6.19918966293335
5000,Perf/learning_time,0.20372605323791504
5000,Perf/total_fps,15353.0
5000,Policy/mean_std,0.6813877820968628
5000,Train/mean_episode_length,935.5499877929688
5000,Train/mean_reward,6.8418288230896
5100,Curriculum/terrain_levels,4.1524658203125
5100,Episode_Reward/action_rate_l2,-0.29912978410720825
5100,Episode_Reward/ang_vel_xy_l2,-0.027741139754652977
5100,Episode_Reward/belly_contact_force,-0.0011707772500813007
5100,Episode_Reward/dof_acc_l2,-0.23987619578838348
5100,Episode_Reward/dof_pos_limits,0.0
5100,Episode_Reward/dof_torques_l2,-0.4085236191749573
5100,Episode_Reward/feet_slide,-0.010863925330340862
5100,Episode_Reward/flat_orientation_l2,0.0
5100,Episode_Reward/foot_clearance,-5.7974910305347294e-05
5100,Episode_Reward/lin_vel_z_l2,-0.066004678606987
5100,Episode_Reward/track_ang_vel_z_exp,0.17179100215435028
5100,Episode_Reward/track_lin_vel_xy_lin,1.2911405563354492
5100,Episode_Reward/undesired_contacts,0.0
5100,Episode_Termination/tilt,0.0923055037856102
5100,Episode_Termination/time_out,0.9076945185661316
5100,Loss/entropy,20.732589721679688
5100,Loss/learning_rate,0.00030021011480130255
5100,Loss/surrogate,-0.005218766164034605
5100,Loss/value,0.02600901573896408
5100,Metrics/base_velocity/error_vel_xy,0.5912004709243774
5100,Metrics/base_velocity/error_vel_yaw,0.9751467108726501
5100,Metrics/success_rate,0.0
5100,Perf/collection_time,6.113940238952637
5100,Perf/learning_time,0.22092080116271973
5100,Perf/total_fps,15517.0
5100,Policy/mean_std,0.6831119656562805
5100,Train/mean_episode_length,946.530029296875
5100,Train/mean_reward,7.814718723297119
5200,Curriculum/terrain_levels,4.328969478607178
5200,Episode_Reward/action_rate_l2,-0.2869206666946411
5200,Episode_Reward/ang_vel_xy_l2,-0.02754945307970047
5200,Episode_Reward/belly_contact_force,0.0
5200,Episode_Reward/dof_acc_l2,-0.21761862933635712
5200,Episode_Reward/dof_pos_limits,0.0
5200,Episode_Reward/dof_torques_l2,-0.3774197995662689
5200,Episode_Reward/feet_slide,-0.010119381360709667
5200,Episode_Reward/flat_orientation_l2,0.0
5200,Episode_Reward/foot_clearance,-5.552403672481887e-05
5200,Episode_Reward/lin_vel_z_l2,-0.058899641036987305
5200,Episode_Reward/track_ang_vel_z_exp,0.17957620322704315
5200,Episode_Reward/track_lin_vel_xy_lin,1.268064022064209
5200,Episode_Reward/undesired_contacts,0.0
5200,Episode_Termination/tilt,0.1007487028837204
5200,Episode_Termination/time_out,0.8992513418197632
5200,Loss/entropy,20.35017967224121
5200,Loss/learning_rate,0.00029722281033173203
5200,Loss/surrogate,-0.005314108915627003
5200,Loss/value,0.02438671886920929
5200,Metrics/base_velocity/error_vel_xy,0.5787248015403748
5200,Metrics/base_velocity/error_vel_yaw,0.9211421012878418
5200,Metrics/success_rate,0.0173611119389534
5200,Perf/collection_time,6.895097732543945
5200,Perf/learning_time,0.25278639793395996
5200,Perf/total_fps,13752.0
5200,Policy/mean_std,0.6781184077262878
5200,Train/mean_episode_length,926.6300048828125
5200,Train/mean_reward,9.17861270904541
5300,Curriculum/terrain_levels,4.0481061935424805
5300,Episode_Reward/action_rate_l2,-0.28834235668182373
5300,Episode_Reward/ang_vel_xy_l2,-0.02804892137646675
5300,Episode_Reward/belly_contact_force,0.0
5300,Episode_Reward/dof_acc_l2,-0.21234755218029022
5300,Episode_Reward/dof_pos_limits,0.0
5300,Episode_Reward/dof_torques_l2,-0.39086538553237915
5300,Episode_Reward/feet_slide,-0.010152982547879219
5300,Episode_Reward/flat_orientation_l2,0.0
5300,Episode_Reward/foot_clearance,-5.939212132943794e-05
5300,Episode_Reward/lin_vel_z_l2,-0.0634598359465599
5300,Episode_Reward/track_ang_vel_z_exp,0.18673846125602722
5300,Episode_Reward/track_lin_vel_xy_lin,1.2924169301986694
5300,Episode_Reward/undesired_contacts,-0.000911457696929574
5300,Episode_Termination/tilt,0.1070149764418602
5300,Episode_Termination/time_out,0.8929850459098816
5300,Loss/entropy,20.414321899414062
5300,Loss/learning_rate,0.0002942652499768883
5300,Loss/surrogate,-0.004696800839155912
5300,Loss/value,0.030154619365930557
5300,Metrics/base_velocity/error_vel_xy,0.5676535964012146
5300,Metrics/base_velocity/error_vel_yaw,0.9141074419021606
5300,Metrics/success_rate,0.02430555783212185
5300,Perf/collection_time,6.427637100219727
5300,Perf/learning_time,0.22000575065612793
5300,Perf/total_fps,14787.0
5300,Policy/mean_std,0.6782506108283997
5300,Train/mean_episode_length,920.530029296875
5300,Train/mean_reward,8.677881240844727
5400,Curriculum/terrain_levels,4.7310791015625
5400,Episode_Reward/action_rate_l2,-0.28760629892349243
5400,Episode_Reward/ang_vel_xy_l2,-0.027437424287199974
5400,Episode_Reward/belly_contact_force,0.0
5400,Episode_Reward/dof_acc_l2,-0.213558167219162
5400,Episode_Reward/dof_pos_limits,0.0
5400,Episode_Reward/dof_torques_l2,-0.38759559392929077
5400,Episode_Reward/feet_slide,-0.010019104927778244
5400,Episode_Reward/flat_orientation_l2,0.0
5400,Episode_Reward/foot_clearance,-5.708820390282199e-05
5400,Episode_Reward/lin_vel_z_l2,-0.06370478123426437
5400,Episode_Reward/track_ang_vel_z_exp,0.186924546957016
5400,Episode_Reward/track_lin_vel_xy_lin,1.2583301067352295
5400,Episode_Reward/undesired_contacts,0.0
5400,Episode_Termination/tilt,0.088470458984375
5400,Episode_Termination/time_out,0.911529541015625
5400,Loss/entropy,20.4780216217041
5400,Loss/learning_rate,0.0002913371135946363
5400,Loss/surrogate,-0.005708349868655205
5400,Loss/value,0.021983232349157333
5400,Metrics/base_velocity/error_vel_xy,0.5658566951751709
5400,Metrics/base_velocity/error_vel_yaw,0.8931608200073242
5400,Metrics/success_rate,0.021296298131346703
5400,Perf/collection_time,6.736303329467773
5400,Perf/learning_time,0.24891877174377441
5400,Perf/total_fps,14073.0
5400,Policy/mean_std,0.6812381148338318
5400,Train/mean_episode_length,922.1599731445312
5400,Train/mean_reward,9.196762084960938
5500,Curriculum/terrain_levels,4.511383056640625
5500,Episode_Reward/action_rate_l2,-0.3040046691894531
5500,Episode_Reward/ang_vel_xy_l2,-0.029956988990306854
5500,Episode_Reward/belly_contact_force,0.0
5500,Episode_Reward/dof_acc_l2,-0.23591482639312744
5500,Episode_Reward/dof_pos_limits,0.0
5500,Episode_Reward/dof_torques_l2,-0.4062049388885498
5500,Episode_Reward/feet_slide,-0.010810306295752525
5500,Episode_Reward/flat_orientation_l2,0.0
5500,Episode_Reward/foot_clearance,-5.8255624026060104e-05
5500,Episode_Reward/lin_vel_z_l2,-0.06987772136926651
5500,Episode_Reward/track_ang_vel_z_exp,0.16805194318294525
5500,Episode_Reward/track_lin_vel_xy_lin,1.3215484619140625
5500,Episode_Reward/undesired_contacts,-0.0003402776492293924
5500,Episode_Termination/tilt,0.0888671875
